max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
0.90894,-0.8063,0.0299562150195312,0.21142135401235,0.213481938515937,-0.0023435057858936,1.41062629955122,4.25769039909737,7.1264656892317,IR_014_1
1.1282,-1.0431,0.0326051191113281,0.230459967694022,0.232699284501063,0.0776155729733796,2.16910096993667,4.84831744291353,7.13689417010027,IR_014_1
4.8536,-4.7701,0.0184940304541016,1.12649431453106,1.12637109607932,0.0586965404867475,3.34567842860879,4.30905943600156,60.9045766889344,OR_007_6_1
0.38469,-0.36883,0.0107196721142578,0.130570400434941,0.130977923001817,0.0169264610190552,-0.187053968591266,2.93705985851267,12.2184635505417,OR_014_6_1
0.31271,-0.32607,0.0211530528564453,0.115848217989769,0.117735755515729,-0.0901395337601594,-0.30412173203767,2.65603255893001,5.56589898936764,Ball_007_1
0.81423,-0.80964,0.0325876409130859,0.180745100842456,0.183615887821535,-0.126636975100992,1.30075100604696,4.43442018912539,5.63452531931523,IR_014_1
0.35381,-0.32127,0.0116047225927734,0.0840162328801176,0.0847935748131264,0.0496090184795532,0.538535904532881,4.17260388867611,7.3068161806754,Ball_014_1
0.1961,-0.24721,0.0122090864257812,0.0632429636947547,0.0643955067002459,-0.351762300630743,0.22629434005154,3.04524352782601,5.27439191226179,Normal_1
1.3552,-1.3885,0.024401751796875,0.27068044264314,0.271712296699017,0.197638620880283,4.59963166212371,4.98762851907727,11.134950431461,IR_007_1
1.6205,-1.5976,0.0108959528710937,0.350511847169302,0.350595617865075,0.0428663296979008,3.20779593629988,4.6221342122526,32.176682664917,Ball_021_1
4.6103,-4.773,0.0118340694042969,1.03908705778282,1.03890074629408,0.0547478734409837,4.07887715013987,4.43767127557244,87.7889685112765,OR_007_6_1
1.2776,-1.2822,0.0235074822363281,0.274953002180743,0.275889183333036,-0.196752964450269,4.02811367662874,4.63084483619555,11.7362285147952,IR_007_1
1.9036,-1.7874,0.0103299793896484,0.577763314568936,0.577714603202331,0.00463000850030035,0.0526174816589657,3.29505259075701,55.9260170239306,IR_021_1
2.4984,-2.5779,0.0100345051220703,0.657771150650683,0.657687096381142,0.00297585696506004,1.07548348509584,3.79876694213282,65.5425542545787,IR_021_1
1.4057,-1.2847,0.0246781950146484,0.275263709158521,0.276300788571204,-0.0807622958686786,4.15255816871202,5.08757143716129,11.1961506263808,IR_007_1
2.0703,-2.1673,0.0147981725976563,0.595532139922032,0.595570602432784,-0.000139331692598877,0.646701394761467,3.47616217379308,40.2462262487134,IR_021_1
0.58996,-0.58955,0.0122279179833984,0.184448615678241,0.184808554577241,-0.0767523022999568,-0.106848385425403,3.19227646874661,15.1136567016684,Ball_021_1
0.46688,-0.52967,0.0148140888037109,0.144635408967653,0.145356954435615,-0.0308186497140033,-0.141414525472475,3.21195502349907,9.81207527250702,OR_014_6_1
1.5978,-1.5087,0.0120060354003906,0.496065073221533,0.496089251278851,0.0226348586468359,0.518012045772436,3.22079141178949,41.3199890500665,Ball_021_1
0.70804,-0.86513,0.0297805523242188,0.209895245678303,0.211946653027188,-0.113962558616103,0.825728301412498,3.34065195126801,7.11694836011569,IR_014_1
0.20111,-0.18942,0.00940411067871094,0.0656911278900157,0.0663449658164398,-0.182519090105101,-0.181010691319922,3.03127746808133,7.05488993942104,Normal_1
0.75185,-0.65276,0.0310673201416016,0.194950189010552,0.197363109941496,-0.152637668522932,0.363125339622213,3.80947584491788,6.35275617729291,IR_014_1
1.4614,-1.4578,0.0185617143798828,0.284900965355228,0.285435569288577,0.217369742904446,4.79380554342847,5.1198944954282,15.3776511935736,IR_007_1
0.34276,-0.33837,0.00897827950683594,0.121586589664191,0.121888021894937,-0.0786269544328337,-0.362366256769384,2.81208928220564,13.5758774052571,OR_014_6_1
0.66131,-0.63669,0.0139652068066406,0.185768274825,0.186247223922856,-0.0575042317952633,0.375145666722334,3.55071064186125,13.3365174251693,Ball_021_1
0.59414,-0.61312,0.0114181404589844,0.148039798988372,0.148443440241014,-0.0931658024947027,0.770877607327037,4.00246719582454,13.0006668576416,Ball_021_1
2.1393,-2.3104,0.0134446353808594,0.364114585087279,0.364273871206098,-0.414509852572411,10.6215663886507,5.87277916177972,27.0943659598758,OR_021_6_1
0.40743,-0.41619,0.0125565498193359,0.131372392916259,0.13193917333967,-0.128530577756505,-0.0467672648225763,3.08801389069715,10.5075976472849,OR_014_6_1
1.037,-1.0053,0.0299122233447266,0.216042087150141,0.218050761055748,0.065738994966845,2.0495398067117,4.75577335744714,7.28968751479284,IR_014_1
4.4037,-4.2409,0.0170234587695312,0.720451091413997,0.720476322300109,-0.00426871423107169,10.1817413982237,6.11220641636253,42.3225580684945,OR_021_6_1
2.445,-1.9631,0.00892514154785156,0.591820700215769,0.591743506933133,0.0779054481777971,0.177492000948592,4.13185775822342,66.3007419838149,IR_021_1
1.4518,-1.2759,0.0202289318847656,0.287419605263888,0.288060587805388,0.0993988637617804,4.31096836030529,5.03991195415051,14.2400295500687,IR_007_1
0.21613,-0.23094,0.0112898778417969,0.0641024721902799,0.0650736649724694,-0.177483920781054,-0.0486946540731026,3.32131285507644,5.76389451545318,Normal_1
0.43726,-0.41848,0.0181411036230469,0.141566723353739,0.142690052527398,-0.0785680623989397,-0.0187025763895496,3.06440422618837,7.86556625728776,Ball_007_1
4.5807,-4.8502,0.0121645504052734,1.1158913874729,1.11568523808249,0.0397987109013077,3.13776717180685,4.1057278913834,91.7161095899465,OR_007_6_1
1.4703,-1.3664,0.0198675452587891,0.285427753697651,0.286048845739815,0.12732633619718,4.41619781650131,5.14003122857331,14.3977950981776,IR_007_1
0.22969,-0.19318,0.0136940609570313,0.065337158664424,0.066741195392163,-0.100491005509687,-0.18097715609574,3.44150263791905,4.87373289790232,Normal_1
0.74768,-0.72348,0.0281555292724609,0.193446958414503,0.195438448677386,-0.0214791707316662,0.751615852765462,3.82565459897918,6.94138784556771,IR_014_1
0.97486,-1.0381,0.0132493187109375,0.202905510900432,0.203288189389852,-0.0955669124331108,3.96425837717528,4.79545812733115,15.3432937817425,OR_014_6_1
0.43872,-0.40075,0.00789694805175781,0.135678349091451,0.135874896943688,-0.0413855324733249,-0.356780549842512,3.22885249496691,17.2060011099406,OR_014_6_1
1.3166,-1.4052,0.0207327078857422,0.287345794348339,0.288022802035387,-0.31037816668292,4.63462070139324,4.57116586150787,13.8921940936359,IR_007_1
0.38531,-0.33963,0.0186659512548828,0.131569419199932,0.132855099286351,-0.00636891908726252,-0.48581224367038,2.90022740617218,7.11751024484205,Ball_007_1
0.50276,-0.4892,0.0109363493408203,0.146813559323804,0.1471845794102,-0.0120372241048064,0.344920637535839,3.41584697265614,13.4582916861323,Ball_021_1
0.19088,-0.22155,0.00938551978027344,0.0659576509860842,0.0666061219459112,-0.258774416660511,-0.0456815509169157,2.86580263830715,7.09668974177695,Normal_1
5.4662,-5.5497,0.0182393333349609,0.67836880139454,0.678448380243161,-0.572947314478631,24.0180593005737,8.05691362700412,37.1969944177027,OR_021_6_1
0.24387,-0.21884,0.0143514611230469,0.0687615844807265,0.0702268557390158,-0.146250755192918,-0.0436883571703031,3.47260314353664,4.89335929888275,Normal_1
0.52947,-0.51278,0.0128629915332031,0.171467434527663,0.171907479936299,-0.107062339992002,-0.37303984574968,3.07997069235263,13.3645023004607,Ball_021_1
0.46167,-0.35652,0.0122194305712891,0.121606053005447,0.122188894308108,0.0754927359061259,0.121110188418953,3.77833028618678,9.99955714754864,Ball_014_1
0.2737,-0.4189,0.00874830286621094,0.0903625527958083,0.0907630802888238,-0.248894761839158,0.4756148427074,3.01554331484828,10.3749357648994,Ball_014_1
0.61875,-0.52196,0.0128303184130859,0.191440766075491,0.191823587417727,-0.0273598380909146,-0.347137728030566,3.22561999975827,14.9508049014654,Ball_021_1
0.19589,-0.20945,0.0111521740136719,0.069210834632515,0.0700868866507429,-0.207004383021222,-0.316950933549989,2.79495936202958,6.28459406792081,Normal_1
0.93376,-0.65317,0.0317605657617187,0.194023756245889,0.196559329646733,0.0481953223518805,0.862098490789487,4.75052495182093,6.18878552483619,IR_014_1
1.2277,-1.4192,0.0181710905371094,0.290247173179933,0.290744691416845,-0.350952028826621,4.02439237773447,4.22260504230438,16.0003985904467,IR_007_1
1.234,-1.3393,0.0193847284423828,0.262429013650761,0.263080078051032,-0.125368839005851,4.47768504697621,4.69058702255907,13.5715121742863,IR_007_1
0.37259,-0.33671,0.0201691446923828,0.121753563582622,0.123383493205128,0.016644238341354,-0.410711706496645,3.01977185376459,6.11743805138775,Ball_007_1
2.432,-2.1537,0.0118934702050781,0.619547928881298,0.619510830508451,0.0340262766040023,0.731722591938081,3.92567793851802,52.0883156745909,IR_021_1
1.2461,-1.3331,0.0206616396777344,0.274718062006607,0.2754270617682,-0.1960931070184,4.12481376662197,4.52424678969534,13.3303583870456,IR_007_1
1.205,-0.925,0.0368181177880859,0.208973299715742,0.212141675838301,-0.0192406066173415,2.17695089556103,5.68016630979419,5.76188269751663,IR_014_1
1.5129,-1.4776,0.019738449609375,0.285614048982133,0.286225714494706,-0.272863756529098,5.25800789310922,5.28568861351549,14.5009218129655,IR_007_1
1.4142,-1.3397,0.0202712598486328,0.265630022353216,0.266337717876633,0.040591408705481,4.68800690562932,5.30979994600335,13.1386859951182,IR_007_1
2.6649,-2.8553,0.0121518796728516,0.667882168934731,0.667829659275195,0.00642273093157906,1.76173585081767,3.99038881096155,54.9569019159389,IR_021_1
0.87452,-0.91394,0.0334004573339844,0.197805988788518,0.200558456984754,9.23651483459027e-05,1.20905687496276,4.36042445253994,6.00466200145975,IR_014_1
0.44685,-0.57891,0.0221673441357422,0.138188796289513,0.139922157920744,-0.0815336788586023,0.402783305604845,3.19356138184425,6.31208488774874,Ball_007_1
0.22322,-0.21508,0.0178477074560547,0.0637622653089047,0.0661980511010837,-0.242688951959912,0.245684626911505,3.37200259353777,3.70905065897562,Normal_1
0.73349,-0.66173,0.0327007376708984,0.188549400565734,0.191318728491293,-0.109807782614335,1.00951103314403,3.83386407480427,5.85059365989638,IR_014_1
4.8682,-4.9579,0.0141670196289062,0.98411084760926,0.983972548933027,0.109966321712162,5.15472083216529,4.94749574597263,69.4551553331188,OR_007_6_1
0.16814,-0.18212,0.0102953937744141,0.0602813275826581,0.0611396700425739,-0.212375003864831,-0.23442202292774,2.75009662111225,5.93854605100362,Normal_1
0.54532,-0.48545,0.0101798602197266,0.120742863488116,0.121141859254479,0.126083477729504,2.55336702134241,4.50149934428912,11.9001495737367,Ball_014_1
0.20486,-0.17086,0.0134453014697266,0.0643157220799128,0.0656907029721127,0.0217804617095468,-0.159504124678214,3.11855393124607,4.88577389804326,Normal_1
0.6611,-0.61312,0.0102434318945313,0.17073696292137,0.171002352217487,0.0429644004503057,0.285768442162796,3.86602869157723,16.693853581316,Ball_021_1
0.56702,-0.40075,0.0101254863964844,0.127952482239305,0.128321351008251,0.55697144847559,1.17929391500989,4.4187502355983,12.6731048745278,Ball_014_1
0.84614,-0.76103,0.0314939894287109,0.187886926886659,0.190462940242511,0.141305580731325,1.15232337070558,4.44254403991996,6.04759650007628,IR_014_1
0.82299,-0.76729,0.0288886353222656,0.187402410523299,0.189570747868829,0.0315705093459633,1.12852791900579,4.34133435275287,6.5621219470592,IR_014_1
0.18233,-0.16022,0.0160487218994141,0.0591403823084455,0.0612653122827766,-0.201801911019004,-0.250563693454007,2.97607231900552,3.81745740668691,Normal_1
1.3817,-1.4399,0.0198678107763672,0.276242105064443,0.276888370863565,-0.179128038928404,4.25009472741682,4.99009761836773,13.9365315071817,IR_007_1
0.54157,-0.50673,0.0114767484179688,0.18325638897264,0.183570754618345,-0.0114334296015017,-0.376362315494462,2.95019760160576,15.9950142612636,Ball_021_1
0.41577,-0.40826,0.0127410899804688,0.139939599482835,0.140484393513687,0.0648558522533947,-0.212796992018236,2.95954582285677,11.0260891123947,OR_014_6_1
0.61333,-0.46187,0.012751094765625,0.10977267095291,0.110484143195354,0.272990304653084,4.06357367632896,5.55129435104123,8.66467901197022,Ball_014_1
2.1268,-2.2082,0.0120896290917969,0.665030899940355,0.66497842578835,-0.0122432364194866,-0.0382908814822129,3.19829924930064,55.0040386466079,IR_021_1
3.0248,-3.2878,0.013628855390625,0.47496840283478,0.475047971882893,-0.651531515511522,15.398438363783,6.36735693873389,34.8560431721704,OR_021_6_1
0.79316,-0.71075,0.0111521304443359,0.139776945630899,0.140187106048565,-0.08269815912213,4.34640912063269,5.65786699188458,12.5704327750008,Ball_014_1
0.47502,-0.48274,0.0230100026806641,0.144149876388665,0.145940059609745,0.0441028763387501,0.347236210320898,3.25489794419873,6.34246165179211,Ball_007_1
0.78752,-0.83571,0.0351561958398438,0.206613454816042,0.209533370898805,-0.394344926437924,1.39403238044534,3.75844666948223,5.96006950960644,IR_014_1
2.2574,-2.2574,0.0114319870214844,0.604722327823118,0.604682747370267,-0.01725073815476,0.895069863693511,3.73319730026582,52.8939322826271,IR_021_1
0.65568,-0.58621,0.00797628708007812,0.18448964238973,0.18461698176222,0.0163365864141338,-0.254303008673004,3.55156927462118,23.1457293235253,Ball_021_1
0.35339,-0.34964,0.0141969561865234,0.127433298058672,0.128190755126893,0.0227091473949116,-0.299956910966144,2.75675105938949,9.02945345767698,OR_014_6_1
0.39846,-0.34234,0.0110833801123047,0.136360276795451,0.136776778876406,0.00277066023690265,-0.475488070891142,2.91321380188414,12.340709917957,OR_014_6_1
0.41264,-0.40576,0.0179837528759766,0.135043986813647,0.136203483862417,-0.029608402960959,-0.200919999008276,3.02958476757333,7.57369636925803,Ball_007_1
3.0549,-2.7895,0.0120098239746094,0.408592501957055,0.408669244048306,-0.300938494844867,14.1449459355259,7.47523833635717,34.0279128913376,OR_021_6_1
1.5665,-1.3606,0.0224832156445312,0.299489781922475,0.300259601844856,-0.308905846356944,4.02499156765851,5.21715205900196,13.3548335163476,IR_007_1
0.35944,-0.39053,0.0151288247314453,0.118796839549741,0.119727521745392,-0.0133472498461456,0.163377845755635,3.00215017199112,7.91386798847223,OR_014_6_1
1.3445,-1.4361,0.0212256362744141,0.274123583924359,0.274877382881625,-0.0970612213252686,4.0744318461619,4.8912718314806,12.9502540855734,IR_007_1
2.2495,-2.3073,0.00877446007324219,0.666585634494442,0.666480635973139,-0.0101868867734902,0.490033505055679,3.37519183391648,75.9568828634344,IR_021_1
0.70637,-0.86972,0.0284834808496094,0.191660389298825,0.193719067538994,-0.235022174421556,1.12241955904408,3.64636279212841,6.80110231477032,IR_014_1
1.7154,-1.9049,0.00381176106445313,0.512772022299041,0.512660989419798,-0.0641923084016669,0.809563371007687,3.34607086437647,134.494523856875,IR_021_1
0.48774,-0.5835,0.0102317339453125,0.141818497828458,0.142152573511294,-0.100967459762499,0.224333363623612,3.43110214576065,13.8933023738776,Ball_021_1
2.8804,-3.0799,0.0119220983886719,0.524084251881092,0.524091906129564,-0.17612926645098,9.19576882724545,5.49598260593614,43.9597031532255,OR_021_6_1
0.99322,-0.94378,0.030137825703125,0.192026419323465,0.194330721457877,-0.23375126814395,2.15140378419226,5.11097778338299,6.44806706934161,IR_014_1
0.45582,-0.45937,0.0130308543066406,0.154170259789554,0.154682469820545,-0.0395426410826513,-0.142694600848458,2.94681097689234,11.8704780347147,Ball_021_1
0.55575,-0.59122,0.0118912253417969,0.131282976888727,0.131788488215473,-0.102703814926676,1.80536001048077,4.2169844083146,11.0828349835609,Ball_014_1
0.57244,-0.57328,0.0133615403857422,0.184985664438331,0.185422539010795,-0.040609471388042,0.174751103114935,3.08721907840272,13.8773325273676,Ball_021_1
0.22384,-0.20841,0.0141717084667969,0.0654117807716928,0.0669137442913495,-0.210807100842564,-0.100223159386354,3.34520213105064,4.72164273264037,Normal_1
0.31084,-0.40889,0.0113838750537109,0.0921496762529554,0.0928278469741068,0.0222998390209676,0.638302675616479,3.34856414462252,8.15432763765679,Ball_014_1
0.48315,-0.39887,0.0174006754492187,0.151353908453438,0.152314160735663,0.145355784863228,0.0864874859461451,3.17206225387339,8.75334760309557,Ball_007_1
0.47961,-0.47919,0.0087207284375,0.163156883255277,0.163349997027488,-0.0202814273231482,-0.366666497716972,2.93608820769855,18.7312330842762,Ball_021_1
0.4504,-0.39804,0.0182433361376953,0.124974093537422,0.126268432858274,0.0277302339942869,0.282408036151284,3.56700395977464,6.92134552064583,Ball_007_1
2.0458,-2.0358,0.0147117865527344,0.309290453311763,0.309564713595702,-0.144138499238937,10.124045868287,6.60863435059288,21.0419524838854,OR_021_6_1
1.3741,-1.3769,0.0215111930566406,0.274881012957033,0.275654509103494,0.073386107470777,4.12223112026351,4.98486313345267,12.8144686525603,IR_007_1
0.19839,-0.20528,0.0146049988623047,0.0669753328496899,0.0685332833098653,-0.222132097153999,-0.204036169602456,2.89479783279903,4.69245386158494,Normal_1
1.467,-1.2544,0.0184692449755859,0.26668285031705,0.267256672931382,-0.137361302492367,3.73647584149156,5.48910522573426,14.4703626642379,IR_007_1
1.7682,-1.7109,0.0147796362548828,0.510889139535805,0.51097818482901,0.00696329252981963,0.984232388089385,3.46042170193958,34.5731231822567,Ball_021_1
0.72202,-0.54678,0.0130731810742188,0.133268217122336,0.133875515608392,0.168316960060983,2.60740904755379,5.39321919111801,10.2404697715389,Ball_014_1
0.7168,-0.73704,0.0286796502978516,0.206346308137513,0.208279933728737,-0.00779917350490125,0.496250165798169,3.44152212441914,7.26228986635654,IR_014_1
4.064,-4.7317,0.0135075172705078,0.628320686865336,0.628312479210611,-0.647194073130103,16.4731115353054,6.46811918347677,46.5157635283919,OR_021_6_1
3.1834,-4.4463,0.013043384453125,0.591174358903348,0.591173920681285,-0.916513178724735,12.6062952982586,5.38487894785914,45.3236598833555,OR_021_6_1
0.60707,-0.59184,0.0141228699560547,0.166635785231408,0.167192649459352,-0.0388626311628113,0.828220148915805,3.63096106176362,11.8384329799535,Ball_021_1
1.4065,-1.2262,0.0194986792578125,0.279502638435729,0.280113866154195,0.0746524337284065,4.13168995745585,5.02117235148139,14.3657866489579,IR_007_1
0.46375,-0.40617,0.0117296423388672,0.136033630905852,0.136505302203506,0.0881730410302808,0.0680106067371113,3.39730393262401,11.6376355100943,OR_014_6_1
0.19568,-0.23594,0.0149296349804688,0.0657039683429668,0.0673631764461387,-0.14861299908375,-0.190044028310917,2.90485114157969,4.51204443606723,Normal_1
0.83133,-0.71492,0.0331199052929688,0.184517720125596,0.187422231227387,0.0617093860418792,1.2567758886818,4.43559973945355,5.65889997478876,IR_014_1
2.3244,-2.1254,0.0107261619335938,0.608065708977362,0.608011856765272,0.0329085948638975,0.293709159022127,3.82295176341825,56.6849410375777,IR_021_1
0.52613,-0.60791,0.0101067960205078,0.119355010551736,0.119753121049832,0.00441810147699275,3.03094881280323,4.39345543053585,11.8487719359171,Ball_014_1
0.431,-0.42182,0.0136086802783203,0.138713580322683,0.139345822693042,-0.0358429915737406,-0.274170821580388,3.09302418738041,10.2394809667937,OR_014_6_1
4.8089,-5.0693,0.0107206680810547,1.04472176519788,1.04452169339523,0.000690260524337033,4.19682614845636,4.60392544301172,97.4306531550107,OR_007_6_1
3.9196,-4.7259,0.0132155638916016,0.575188373624647,0.575199767472246,-1.07884397111333,21.6464899727373,6.81432820674623,43.5244210682363,OR_021_6_1
0.80317,-0.73725,0.0312911369970703,0.203705971312411,0.206046102181566,-0.0131563795693642,0.658597169184769,3.89801113195654,6.58480713567096,IR_014_1
1.4501,-1.3166,0.0208951501806641,0.277337160928335,0.278055662666054,-0.157058505503657,3.72297000471484,5.21514284620621,13.3071866084677,IR_007_1
4.8845,-4.609,0.0152624924804687,1.1128510978418,1.11268405389924,0.0932639261873908,3.03358123919254,4.3898355358675,72.9031680325564,OR_007_6_1
0.49004,-0.45019,0.00964397840332031,0.165420114484044,0.16566067535151,-0.0553688615455426,-0.333396657408906,2.95809490671338,17.1776281969353,Ball_021_1
0.42599,-0.4285,0.0201156909716797,0.151333916370101,0.152628348193693,-0.0269067529318103,-0.160251751480337,2.79102804322693,7.58752699117191,Ball_007_1
0.43809,-0.46646,0.0140285336035156,0.144135132517073,0.144781187206255,-0.0485642983208704,0.0284403987093533,3.02587655519013,10.3204790534894,OR_014_6_1
0.741,-0.63148,0.0321957742041016,0.185036078026069,0.187771670130111,0.123369839344514,0.694494524777838,3.94628220266957,5.83218371888663,IR_014_1
0.45728,-0.43997,0.00950125828125,0.14277609007898,0.143057094155016,0.108759913303321,-0.106682784501149,3.19648600931663,15.0566472271708,OR_014_6_1
1.3552,-1.4739,0.0211994181787109,0.299601396435402,0.300277510755412,-0.414420970052599,3.91101225183396,4.51315849991798,14.164422260275,IR_007_1
5.3611,-4.7851,0.0153351837353516,0.706604354353876,0.706598250526131,0.190515270677849,17.4554601319959,7.5871968208358,46.076934109191,OR_021_6_1
2.4809,-2.2443,0.01024272234375,0.662775890110907,0.6626932213705,0.0963555937840454,0.595015651053944,3.74366285936849,64.6989344365922,IR_021_1
0.62543,-0.74476,0.0124291161865234,0.185502573226046,0.185873304314069,-0.0843074382685864,0.236474591260147,3.36481886039543,14.9546678560787,Ball_021_1
0.44602,-0.40972,0.00914688920410156,0.127439283006079,0.127736080929871,-0.0285750614016514,0.152498648828376,3.49173073694716,13.9649752040937,OR_014_6_1
0.71159,-0.70303,0.0111787424560547,0.197424708250115,0.197692812739533,0.0177536776258799,0.326760991111218,3.59947329464902,17.6847094846932,Ball_021_1
0.21091,-0.21195,0.0102317263330078,0.0655796370455667,0.0663571930771723,-0.0700298310235549,-0.254415220659435,3.17840448366638,6.48543470744544,Normal_1
2.5082,-2.2803,0.0141394133544922,0.472331742422544,0.472428051340801,-0.0416334129683441,6.04214276323454,5.30916822758823,33.4121394923862,OR_021_6_1
0.58391,-0.43788,0.0112273037255859,0.165090055760256,0.165431166616034,0.0393521696098116,-0.326534288405191,3.52962511202775,14.7347190972515,Ball_021_1
0.74267,-0.64712,0.0125163579345703,0.211232874054759,0.21155188374623,0.0365259871178695,0.569393083980442,3.5105808884731,16.9020321128658,Ball_021_1
0.43434,-0.34109,0.0155180205078125,0.121443030086348,0.122401050425152,0.0792420918848793,-0.100988396500287,3.54849895888431,7.88767165010061,OR_014_6_1
2.6684,-2.6701,0.0147076239257812,0.510709433723875,0.510796519531975,-0.0603806192935261,7.34186313386193,5.2239980069656,34.730050354129,OR_021_6_1
0.44185,-0.49901,0.0103051642138672,0.146726621216758,0.147052323075643,-0.151431203689086,0.419889824944577,3.00471281757797,14.2697699933555,OR_014_6_1
0.41827,-0.40576,0.0186456715478516,0.134088600699942,0.135346350999754,0.0165426923346252,-0.107185351879204,3.09036776322666,7.25886169626051,Ball_007_1
0.45645,-0.38156,0.0187957009716797,0.129977904837822,0.131298457617496,0.0702054960456007,0.188651895213013,3.47643078435658,6.98555791110578,Ball_007_1
2.2268,-2.3256,0.01505777828125,0.62434115860352,0.624370311644298,0.00614214907408583,0.481874900505496,3.5664732266588,41.4649691330471,IR_021_1
2.132,-1.9581,0.0122286842822266,0.551251715335037,0.55125276981426,0.0339227853820537,0.741939232270179,3.86755426320735,45.0786656268053,IR_021_1
0.213,-0.26077,0.0146019254589844,0.0708810688337075,0.0723525325032554,-0.234186221337613,0.211537848658432,2.94391906724781,4.95499944212753,Normal_1
2.6384,-2.7719,0.0128784775488281,0.468852693677807,0.468915096982099,-0.192507598557417,7.24013955632359,5.62660493761138,36.4107554797708,OR_021_6_1
0.91186,-0.60352,0.0305995840087891,0.175170283359513,0.177780707573019,0.0599712783209769,1.49562001908886,5.1291279714672,5.80990602754452,IR_014_1
0.78711,-0.82633,0.0288350094580078,0.206220567331136,0.208176884072165,0.00600945440838411,0.636231585292798,3.78096734182623,7.21958785466434,IR_014_1
0.43809,-0.52258,0.00966264006835938,0.114133817699616,0.114514341225182,-0.284979891285105,1.91732674436933,3.82563437306543,11.851247735095,Ball_014_1
0.59184,-0.57891,0.0222434648095703,0.155415428239618,0.156961565799195,-0.134614365096852,1.03801003260848,3.77060458709463,7.05652501276069,Ball_007_1
0.89642,-0.88119,0.0293365454052734,0.218784706932976,0.220689846727308,0.0952162754981828,0.998712883493818,4.06189959933973,7.52269374865241,IR_014_1
0.96505,-0.62918,0.0383857377587891,0.200976313330063,0.204561044633159,0.158462926718591,0.858591867617345,4.71766265043587,5.32908982806567,IR_014_1
1.3981,-1.3495,0.0231705658251953,0.289346046010122,0.290201878012916,-0.146380142890873,4.04333842329585,4.81768074546291,12.5245917688102,IR_007_1
0.74622,-0.6319,0.0302383165966797,0.193266818630375,0.195571420872289,0.0480591193700934,0.781142932144366,3.81558817066269,6.46766893411532,IR_014_1
0.47147,-0.50401,0.0119372925439453,0.163394095542823,0.163789784355327,-0.0374125488232158,-0.157034885673003,2.87850675092891,13.7208486557869,Ball_021_1
0.41807,-0.34818,0.0192974331396484,0.135402700023563,0.136738180491589,0.10674481282385,-0.279552299234628,3.05744890342252,7.08582221801549,Ball_007_1
0.98049,-0.78648,0.010861849375,0.154204104417351,0.154548616289974,0.124549116917331,5.49611405535098,6.34421726662595,14.2285729579061,Ball_014_1
0.50381,-0.4648,0.0127352632861328,0.191106245973032,0.191483553783908,-0.00194989769298258,-0.645643455894252,2.63108757929444,15.0356965130365,Ball_021_1
1.8225,-1.7899,0.0123727628027344,0.593173002630332,0.593157224093972,-0.00446145350356986,0.0874325954278929,3.07254118464764,47.9405637650214,IR_021_1
0.62898,-0.56973,0.0114717159277344,0.146460987178765,0.146873915308771,0.079966791285125,2.41937233882762,4.28244864772416,12.8031339194588,Ball_014_1
1.0162,-0.62626,0.0305708689160156,0.177507934511314,0.180078481652369,0.0921878559280956,1.47275329801337,5.64309511428308,5.89052545896164,IR_014_1
0.20507,-0.16877,0.0161069925146484,0.0640834489737918,0.0660614745618231,-0.0979818121034376,-0.163462489700092,3.1042298307781,4.1014158603317,Normal_1
0.85845,-1.0454,0.029560196875,0.20206115724293,0.204163122555147,-0.167767170343688,1.79532528431496,4.20472605070058,6.90669021652606,IR_014_1
1.9203,-2.0809,0.0132814985546875,0.577204861694089,0.577216746225899,-0.0011740097494068,0.299483881911931,3.32682655615205,43.4602122530954,IR_021_1
0.41243,-0.46459,0.0182804631005859,0.13655862511035,0.137743703407559,-0.0228926722420712,0.0273684571459163,2.99418405195404,7.53502264410051,Ball_007_1
0.2155,-0.20569,0.00963860779785156,0.0648954798165084,0.0655916892743444,-0.106376368203949,-0.131031325237522,3.28547720578819,6.80509993247829,Normal_1
0.56764,-0.58308,0.0107849773925781,0.172530842270566,0.172825555566711,-0.059023471362368,0.4647877437939,3.28446796041625,16.0246562673042,Ball_021_1
0.48023,-0.41827,0.0107898991894531,0.171296340595239,0.171594087498268,0.0514602410799131,-0.386729539803383,2.7986395510559,15.9032150797106,Ball_021_1
0.20361,-0.21237,0.0128651432568359,0.0658199671638669,0.0670497175474978,-0.0362666645488853,-0.121271028000189,3.03670183033602,5.21173501211273,Normal_1
0.18254,-0.20403,0.00840094803710937,0.0668036209655325,0.0673135992031768,-0.217930837857761,-0.256483503229936,2.71178487201417,8.01261939793384,Normal_1
5.1144,-5.018,0.0134536301464844,1.15339860223064,1.15319545672409,0.100956662918592,3.45196639871492,4.43498105215279,85.7163043853582,OR_007_6_1
0.85449,-0.66444,0.0327241223339844,0.18787948824734,0.190662882051608,0.252158804446599,1.11957457729904,4.48167986765621,5.82637114314911,IR_014_1
1.4791,-1.4974,0.0202182488916016,0.288745477832271,0.289382132516562,0.0922259680262303,4.4731205180314,5.11123470940401,14.3129177045974,IR_007_1
0.49692,-0.42787,0.018134249296875,0.15028973857568,0.151343409857905,0.0077132541593497,-0.0567543034796656,3.28339371014935,8.34572236105662,Ball_007_1
0.45186,-0.43225,0.0101246063818359,0.135411148708635,0.135756155059289,-0.0619300660532406,0.269563151491711,3.32846786801422,13.4085365829967,OR_014_6_1
